"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 3",2019-03-09,1,2019-03-16,4.4118693167928,0.65,"ili perc","quantile"
"HHS Region 3",2019-03-09,1,2019-03-16,4.46043180073229,0.7,"ili perc","quantile"
"HHS Region 3",2019-03-09,1,2019-03-16,4.50552627562234,0.75,"ili perc","quantile"
"HHS Region 3",2019-03-09,1,2019-03-16,4.61555411736437,0.8,"ili perc","quantile"
"HHS Region 3",2019-03-09,1,2019-03-16,4.7627847481278,0.85,"ili perc","quantile"
"HHS Region 3",2019-03-09,1,2019-03-16,4.89349678894861,0.9,"ili perc","quantile"
"HHS Region 3",2019-03-09,1,2019-03-16,5.07643635524508,0.95,"ili perc","quantile"
"HHS Region 3",2019-03-09,1,2019-03-16,5.22832790877607,0.975,"ili perc","quantile"
"HHS Region 3",2019-03-09,1,2019-03-16,6.44322116198233,0.99,"ili perc","quantile"
"HHS Region 3",2019-03-09,2,2019-03-23,2.84212299774436,0.01,"ili perc","quantile"
"HHS Region 3",2019-03-09,2,2019-03-23,2.9341729206925,0.025,"ili perc","quantile"
"HHS Region 3",2019-03-09,2,2019-03-23,3.19045426197815,0.05,"ili perc","quantile"
"HHS Region 3",2019-03-09,2,2019-03-23,3.50119300634397,0.1,"ili perc","quantile"
"HHS Region 3",2019-03-09,2,2019-03-23,3.55081786429001,0.15,"ili perc","quantile"
"HHS Region 3",2019-03-09,2,2019-03-23,3.64235678568501,0.2,"ili perc","quantile"
"HHS Region 3",2019-03-09,2,2019-03-23,3.68248405713223,0.25,"ili perc","quantile"
"HHS Region 3",2019-03-09,2,2019-03-23,3.76470678852615,0.3,"ili perc","quantile"
"HHS Region 3",2019-03-09,2,2019-03-23,3.83229679875164,0.35,"ili perc","quantile"
"HHS Region 3",2019-03-09,2,2019-03-23,3.92568342965362,0.4,"ili perc","quantile"
"HHS Region 3",2019-03-09,2,2019-03-23,4.03690739283755,0.45,"ili perc","quantile"
"HHS Region 3",2019-03-09,2,2019-03-23,4.0588322803377,0.5,"ili perc","quantile"
"HHS Region 3",2019-03-09,2,2019-03-23,4.16630188586377,0.55,"ili perc","quantile"
"HHS Region 3",2019-03-09,2,2019-03-23,4.25398092921948,0.6,"ili perc","quantile"
"HHS Region 3",2019-03-09,2,2019-03-23,4.37916979637938,0.65,"ili perc","quantile"
"HHS Region 3",2019-03-09,2,2019-03-23,4.42387208359096,0.7,"ili perc","quantile"
"HHS Region 3",2019-03-09,2,2019-03-23,4.53664867082162,0.75,"ili perc","quantile"
"HHS Region 3",2019-03-09,2,2019-03-23,4.64111484806349,0.8,"ili perc","quantile"
"HHS Region 3",2019-03-09,2,2019-03-23,4.77774634709247,0.85,"ili perc","quantile"
"HHS Region 3",2019-03-09,2,2019-03-23,4.90811420455952,0.9,"ili perc","quantile"
"HHS Region 3",2019-03-09,2,2019-03-23,5.30567493128748,0.95,"ili perc","quantile"
"HHS Region 3",2019-03-09,2,2019-03-23,5.66790030863678,0.975,"ili perc","quantile"
"HHS Region 3",2019-03-09,2,2019-03-23,5.6862048372368,0.99,"ili perc","quantile"
"HHS Region 3",2019-03-09,3,2019-03-30,2.33032981647859,0.01,"ili perc","quantile"
"HHS Region 3",2019-03-09,3,2019-03-30,2.52953999495258,0.025,"ili perc","quantile"
"HHS Region 3",2019-03-09,3,2019-03-30,2.66994943206427,0.05,"ili perc","quantile"
"HHS Region 3",2019-03-09,3,2019-03-30,3.09707343520537,0.1,"ili perc","quantile"
"HHS Region 3",2019-03-09,3,2019-03-30,3.18001228213476,0.15,"ili perc","quantile"
"HHS Region 3",2019-03-09,3,2019-03-30,3.33849433717194,0.2,"ili perc","quantile"
"HHS Region 3",2019-03-09,3,2019-03-30,3.53390114924591,0.25,"ili perc","quantile"
"HHS Region 3",2019-03-09,3,2019-03-30,3.71852862101223,0.3,"ili perc","quantile"
"HHS Region 3",2019-03-09,3,2019-03-30,3.81052454216747,0.35,"ili perc","quantile"
"HHS Region 3",2019-03-09,3,2019-03-30,3.8820361611865,0.4,"ili perc","quantile"
"HHS Region 3",2019-03-09,3,2019-03-30,4.04722750755546,0.45,"ili perc","quantile"
"HHS Region 3",2019-03-09,3,2019-03-30,4.09689980876551,0.5,"ili perc","quantile"
"HHS Region 3",2019-03-09,3,2019-03-30,4.1552490775278,0.55,"ili perc","quantile"
"HHS Region 3",2019-03-09,3,2019-03-30,4.2514131662101,0.6,"ili perc","quantile"
"HHS Region 3",2019-03-09,3,2019-03-30,4.31129606870602,0.65,"ili perc","quantile"
"HHS Region 3",2019-03-09,3,2019-03-30,4.45538699715722,0.7,"ili perc","quantile"
"HHS Region 3",2019-03-09,3,2019-03-30,4.57203693768419,0.75,"ili perc","quantile"
"HHS Region 3",2019-03-09,3,2019-03-30,4.66741015840579,0.8,"ili perc","quantile"
"HHS Region 3",2019-03-09,3,2019-03-30,4.78652568960523,0.85,"ili perc","quantile"
"HHS Region 3",2019-03-09,3,2019-03-30,5.00462113298379,0.9,"ili perc","quantile"
"HHS Region 3",2019-03-09,3,2019-03-30,5.35400175590047,0.95,"ili perc","quantile"
"HHS Region 3",2019-03-09,3,2019-03-30,6.19237464006969,0.975,"ili perc","quantile"
"HHS Region 3",2019-03-09,3,2019-03-30,6.86647359373808,0.99,"ili perc","quantile"
"HHS Region 3",2019-03-09,4,2019-04-06,2.29402713358194,0.01,"ili perc","quantile"
"HHS Region 3",2019-03-09,4,2019-04-06,2.40032470757846,0.025,"ili perc","quantile"
"HHS Region 3",2019-03-09,4,2019-04-06,2.57131200166231,0.05,"ili perc","quantile"
"HHS Region 3",2019-03-09,4,2019-04-06,2.74184819477077,0.1,"ili perc","quantile"
"HHS Region 3",2019-03-09,4,2019-04-06,2.9253750857006,0.15,"ili perc","quantile"
"HHS Region 3",2019-03-09,4,2019-04-06,3.2004031699274,0.2,"ili perc","quantile"
"HHS Region 3",2019-03-09,4,2019-04-06,3.26784280923718,0.25,"ili perc","quantile"
"HHS Region 3",2019-03-09,4,2019-04-06,3.4251309264162,0.3,"ili perc","quantile"
"HHS Region 3",2019-03-09,4,2019-04-06,3.55093666278951,0.35,"ili perc","quantile"
"HHS Region 3",2019-03-09,4,2019-04-06,3.68675564090465,0.4,"ili perc","quantile"
"HHS Region 3",2019-03-09,4,2019-04-06,3.72684232625965,0.45,"ili perc","quantile"
"HHS Region 3",2019-03-09,4,2019-04-06,3.84561991447564,0.5,"ili perc","quantile"
"HHS Region 3",2019-03-09,4,2019-04-06,3.91345022961508,0.55,"ili perc","quantile"
"HHS Region 3",2019-03-09,4,2019-04-06,4.03251561104381,0.6,"ili perc","quantile"
"HHS Region 3",2019-03-09,4,2019-04-06,4.09006566058284,0.65,"ili perc","quantile"
"HHS Region 3",2019-03-09,4,2019-04-06,4.16425095801689,0.7,"ili perc","quantile"
"HHS Region 3",2019-03-09,4,2019-04-06,4.3796734275727,0.75,"ili perc","quantile"
"HHS Region 3",2019-03-09,4,2019-04-06,4.52552889724911,0.8,"ili perc","quantile"
"HHS Region 3",2019-03-09,4,2019-04-06,4.7457832504937,0.85,"ili perc","quantile"
"HHS Region 3",2019-03-09,4,2019-04-06,5.15554653596466,0.9,"ili perc","quantile"
"HHS Region 3",2019-03-09,4,2019-04-06,6.00414988889663,0.95,"ili perc","quantile"
"HHS Region 3",2019-03-09,4,2019-04-06,6.28621371108538,0.975,"ili perc","quantile"
"HHS Region 3",2019-03-09,4,2019-04-06,6.44123608094754,0.99,"ili perc","quantile"
"HHS Region 4",2019-03-09,1,2019-03-16,2.55151980407922,0.01,"ili perc","quantile"
"HHS Region 4",2019-03-09,1,2019-03-16,2.67673030002801,0.025,"ili perc","quantile"
"HHS Region 4",2019-03-09,1,2019-03-16,2.93480078918462,0.05,"ili perc","quantile"
"HHS Region 4",2019-03-09,1,2019-03-16,3.08342102112269,0.1,"ili perc","quantile"
"HHS Region 4",2019-03-09,1,2019-03-16,3.24157896342862,0.15,"ili perc","quantile"
"HHS Region 4",2019-03-09,1,2019-03-16,3.29797551593357,0.2,"ili perc","quantile"
"HHS Region 4",2019-03-09,1,2019-03-16,3.31218684252095,0.25,"ili perc","quantile"
"HHS Region 4",2019-03-09,1,2019-03-16,3.35695987598584,0.3,"ili perc","quantile"
"HHS Region 4",2019-03-09,1,2019-03-16,3.37559229435917,0.35,"ili perc","quantile"
"HHS Region 4",2019-03-09,1,2019-03-16,3.40314776670256,0.4,"ili perc","quantile"
"HHS Region 4",2019-03-09,1,2019-03-16,3.45323352149826,0.45,"ili perc","quantile"
"HHS Region 4",2019-03-09,1,2019-03-16,3.47891038027969,0.5,"ili perc","quantile"
"HHS Region 4",2019-03-09,1,2019-03-16,3.53077278854621,0.55,"ili perc","quantile"
"HHS Region 4",2019-03-09,1,2019-03-16,3.56021205397245,0.6,"ili perc","quantile"
"HHS Region 4",2019-03-09,1,2019-03-16,3.60840214176505,0.65,"ili perc","quantile"
"HHS Region 4",2019-03-09,1,2019-03-16,3.63828830961222,0.7,"ili perc","quantile"
"HHS Region 4",2019-03-09,1,2019-03-16,3.69099300449439,0.75,"ili perc","quantile"
"HHS Region 4",2019-03-09,1,2019-03-16,3.75510457374184,0.8,"ili perc","quantile"
"HHS Region 4",2019-03-09,1,2019-03-16,3.79035924816069,0.85,"ili perc","quantile"
"HHS Region 4",2019-03-09,1,2019-03-16,3.86014164083377,0.9,"ili perc","quantile"
"HHS Region 4",2019-03-09,1,2019-03-16,4.06504785296004,0.95,"ili perc","quantile"
"HHS Region 4",2019-03-09,1,2019-03-16,4.24186826544697,0.975,"ili perc","quantile"
"HHS Region 4",2019-03-09,1,2019-03-16,4.45737373249505,0.99,"ili perc","quantile"
"HHS Region 4",2019-03-09,2,2019-03-23,1.86029114647565,0.01,"ili perc","quantile"
"HHS Region 4",2019-03-09,2,2019-03-23,1.87818992087455,0.025,"ili perc","quantile"
"HHS Region 4",2019-03-09,2,2019-03-23,2.16053343113886,0.05,"ili perc","quantile"
"HHS Region 4",2019-03-09,2,2019-03-23,2.56409994154571,0.1,"ili perc","quantile"
"HHS Region 4",2019-03-09,2,2019-03-23,2.76325964212627,0.15,"ili perc","quantile"
"HHS Region 4",2019-03-09,2,2019-03-23,2.86289351495879,0.2,"ili perc","quantile"
"HHS Region 4",2019-03-09,2,2019-03-23,2.93888335659759,0.25,"ili perc","quantile"
"HHS Region 4",2019-03-09,2,2019-03-23,3.04424066650577,0.3,"ili perc","quantile"
"HHS Region 4",2019-03-09,2,2019-03-23,3.09934291454916,0.35,"ili perc","quantile"
"HHS Region 4",2019-03-09,2,2019-03-23,3.1418735495147,0.4,"ili perc","quantile"
"HHS Region 4",2019-03-09,2,2019-03-23,3.22982397318634,0.45,"ili perc","quantile"
"HHS Region 4",2019-03-09,2,2019-03-23,3.32101729351667,0.5,"ili perc","quantile"
"HHS Region 4",2019-03-09,2,2019-03-23,3.35751801903407,0.55,"ili perc","quantile"
"HHS Region 4",2019-03-09,2,2019-03-23,3.43405608219561,0.6,"ili perc","quantile"
"HHS Region 4",2019-03-09,2,2019-03-23,3.50513063486353,0.65,"ili perc","quantile"
"HHS Region 4",2019-03-09,2,2019-03-23,3.58861785550024,0.7,"ili perc","quantile"
"HHS Region 4",2019-03-09,2,2019-03-23,3.72269567410762,0.75,"ili perc","quantile"
"HHS Region 4",2019-03-09,2,2019-03-23,3.75589230227708,0.8,"ili perc","quantile"
"HHS Region 4",2019-03-09,2,2019-03-23,3.89066557894787,0.85,"ili perc","quantile"
"HHS Region 4",2019-03-09,2,2019-03-23,3.98786624692692,0.9,"ili perc","quantile"
"HHS Region 4",2019-03-09,2,2019-03-23,4.22720670945389,0.95,"ili perc","quantile"
"HHS Region 4",2019-03-09,2,2019-03-23,4.42306309337337,0.975,"ili perc","quantile"
"HHS Region 4",2019-03-09,2,2019-03-23,4.98872233739694,0.99,"ili perc","quantile"
"HHS Region 4",2019-03-09,3,2019-03-30,1.29991440886651,0.01,"ili perc","quantile"
"HHS Region 4",2019-03-09,3,2019-03-30,1.52767892806585,0.025,"ili perc","quantile"
"HHS Region 4",2019-03-09,3,2019-03-30,1.81810131753732,0.05,"ili perc","quantile"
"HHS Region 4",2019-03-09,3,2019-03-30,2.18607719303964,0.1,"ili perc","quantile"
"HHS Region 4",2019-03-09,3,2019-03-30,2.39123503739902,0.15,"ili perc","quantile"
"HHS Region 4",2019-03-09,3,2019-03-30,2.61811390448782,0.2,"ili perc","quantile"
"HHS Region 4",2019-03-09,3,2019-03-30,2.68959416165733,0.25,"ili perc","quantile"
"HHS Region 4",2019-03-09,3,2019-03-30,2.72767401471374,0.3,"ili perc","quantile"
"HHS Region 4",2019-03-09,3,2019-03-30,2.87675957202983,0.35,"ili perc","quantile"
"HHS Region 4",2019-03-09,3,2019-03-30,3.06915932112797,0.4,"ili perc","quantile"
"HHS Region 4",2019-03-09,3,2019-03-30,3.17672796868387,0.45,"ili perc","quantile"
"HHS Region 4",2019-03-09,3,2019-03-30,3.23455566311939,0.5,"ili perc","quantile"
"HHS Region 4",2019-03-09,3,2019-03-30,3.40460708465731,0.55,"ili perc","quantile"
"HHS Region 4",2019-03-09,3,2019-03-30,3.50686442259434,0.6,"ili perc","quantile"
"HHS Region 4",2019-03-09,3,2019-03-30,3.56747125569317,0.65,"ili perc","quantile"
"HHS Region 4",2019-03-09,3,2019-03-30,3.74236377667327,0.7,"ili perc","quantile"
"HHS Region 4",2019-03-09,3,2019-03-30,3.82713464348109,0.75,"ili perc","quantile"
"HHS Region 4",2019-03-09,3,2019-03-30,3.9051528659618,0.8,"ili perc","quantile"
"HHS Region 4",2019-03-09,3,2019-03-30,4.07430138024421,0.85,"ili perc","quantile"
"HHS Region 4",2019-03-09,3,2019-03-30,4.21144902861245,0.9,"ili perc","quantile"
"HHS Region 4",2019-03-09,3,2019-03-30,4.38786343601629,0.95,"ili perc","quantile"
"HHS Region 4",2019-03-09,3,2019-03-30,4.71778374542812,0.975,"ili perc","quantile"
"HHS Region 4",2019-03-09,3,2019-03-30,5.37628877594775,0.99,"ili perc","quantile"
"HHS Region 4",2019-03-09,4,2019-04-06,1.2078704732178,0.01,"ili perc","quantile"
"HHS Region 4",2019-03-09,4,2019-04-06,1.36076971851242,0.025,"ili perc","quantile"
"HHS Region 4",2019-03-09,4,2019-04-06,1.50112004653688,0.05,"ili perc","quantile"
"HHS Region 4",2019-03-09,4,2019-04-06,1.87031381951573,0.1,"ili perc","quantile"
"HHS Region 4",2019-03-09,4,2019-04-06,2.11917773863871,0.15,"ili perc","quantile"
"HHS Region 4",2019-03-09,4,2019-04-06,2.24948570945276,0.2,"ili perc","quantile"
"HHS Region 4",2019-03-09,4,2019-04-06,2.37329660677574,0.25,"ili perc","quantile"
"HHS Region 4",2019-03-09,4,2019-04-06,2.47065403060822,0.3,"ili perc","quantile"
"HHS Region 4",2019-03-09,4,2019-04-06,2.59614034203323,0.35,"ili perc","quantile"
"HHS Region 4",2019-03-09,4,2019-04-06,2.82510804971936,0.4,"ili perc","quantile"
"HHS Region 4",2019-03-09,4,2019-04-06,2.90103616530795,0.45,"ili perc","quantile"
"HHS Region 4",2019-03-09,4,2019-04-06,3.12825334122802,0.5,"ili perc","quantile"
"HHS Region 4",2019-03-09,4,2019-04-06,3.27355359697526,0.55,"ili perc","quantile"
"HHS Region 4",2019-03-09,4,2019-04-06,3.37235911594825,0.6,"ili perc","quantile"
"HHS Region 4",2019-03-09,4,2019-04-06,3.49550206690513,0.65,"ili perc","quantile"
"HHS Region 4",2019-03-09,4,2019-04-06,3.67110919821822,0.7,"ili perc","quantile"
"HHS Region 4",2019-03-09,4,2019-04-06,3.81267257862505,0.75,"ili perc","quantile"
"HHS Region 4",2019-03-09,4,2019-04-06,4.08722676899672,0.8,"ili perc","quantile"
"HHS Region 4",2019-03-09,4,2019-04-06,4.24116459564197,0.85,"ili perc","quantile"
"HHS Region 4",2019-03-09,4,2019-04-06,4.38354162285702,0.9,"ili perc","quantile"
"HHS Region 4",2019-03-09,4,2019-04-06,4.79543027608033,0.95,"ili perc","quantile"
"HHS Region 4",2019-03-09,4,2019-04-06,5.27510201463467,0.975,"ili perc","quantile"
"HHS Region 4",2019-03-09,4,2019-04-06,5.66601901291753,0.99,"ili perc","quantile"
"HHS Region 5",2019-03-09,1,2019-03-16,2.35861411820596,0.01,"ili perc","quantile"
"HHS Region 5",2019-03-09,1,2019-03-16,2.53625178975897,0.025,"ili perc","quantile"
"HHS Region 5",2019-03-09,1,2019-03-16,2.75230248922882,0.05,"ili perc","quantile"
"HHS Region 5",2019-03-09,1,2019-03-16,3.05920567541106,0.1,"ili perc","quantile"
"HHS Region 5",2019-03-09,1,2019-03-16,3.20670502741572,0.15,"ili perc","quantile"
"HHS Region 5",2019-03-09,1,2019-03-16,3.26903375130862,0.2,"ili perc","quantile"
"HHS Region 5",2019-03-09,1,2019-03-16,3.3281134339896,0.25,"ili perc","quantile"
"HHS Region 5",2019-03-09,1,2019-03-16,3.3716630479542,0.3,"ili perc","quantile"
"HHS Region 5",2019-03-09,1,2019-03-16,3.38558261104096,0.35,"ili perc","quantile"
"HHS Region 5",2019-03-09,1,2019-03-16,3.41438623989437,0.4,"ili perc","quantile"
"HHS Region 5",2019-03-09,1,2019-03-16,3.44556471351599,0.45,"ili perc","quantile"
"HHS Region 5",2019-03-09,1,2019-03-16,3.47712262905464,0.5,"ili perc","quantile"
"HHS Region 5",2019-03-09,1,2019-03-16,3.49887184232476,0.55,"ili perc","quantile"
"HHS Region 5",2019-03-09,1,2019-03-16,3.55075688216836,0.6,"ili perc","quantile"
"HHS Region 5",2019-03-09,1,2019-03-16,3.59202250928556,0.65,"ili perc","quantile"
"HHS Region 5",2019-03-09,1,2019-03-16,3.60473007507364,0.7,"ili perc","quantile"
"HHS Region 5",2019-03-09,1,2019-03-16,3.62524181590515,0.75,"ili perc","quantile"
"HHS Region 5",2019-03-09,1,2019-03-16,3.6539407477407,0.8,"ili perc","quantile"
"HHS Region 5",2019-03-09,1,2019-03-16,3.70677301327262,0.85,"ili perc","quantile"
"HHS Region 5",2019-03-09,1,2019-03-16,3.7536390299804,0.9,"ili perc","quantile"
"HHS Region 5",2019-03-09,1,2019-03-16,3.8675874387184,0.95,"ili perc","quantile"
"HHS Region 5",2019-03-09,1,2019-03-16,3.98789926585969,0.975,"ili perc","quantile"
"HHS Region 5",2019-03-09,1,2019-03-16,4.08991521228974,0.99,"ili perc","quantile"
"HHS Region 5",2019-03-09,2,2019-03-23,2.04058322893426,0.01,"ili perc","quantile"
"HHS Region 5",2019-03-09,2,2019-03-23,2.15096365174579,0.025,"ili perc","quantile"
"HHS Region 5",2019-03-09,2,2019-03-23,2.59833821118929,0.05,"ili perc","quantile"
"HHS Region 5",2019-03-09,2,2019-03-23,2.88811981102109,0.1,"ili perc","quantile"
"HHS Region 5",2019-03-09,2,2019-03-23,3.06383296133297,0.15,"ili perc","quantile"
"HHS Region 5",2019-03-09,2,2019-03-23,3.15982505162202,0.2,"ili perc","quantile"
"HHS Region 5",2019-03-09,2,2019-03-23,3.23433235993868,0.25,"ili perc","quantile"
"HHS Region 5",2019-03-09,2,2019-03-23,3.28017015108755,0.3,"ili perc","quantile"
"HHS Region 5",2019-03-09,2,2019-03-23,3.33900637431661,0.35,"ili perc","quantile"
"HHS Region 5",2019-03-09,2,2019-03-23,3.42549669497056,0.4,"ili perc","quantile"
"HHS Region 5",2019-03-09,2,2019-03-23,3.50417671439454,0.45,"ili perc","quantile"
"HHS Region 5",2019-03-09,2,2019-03-23,3.56037675506748,0.5,"ili perc","quantile"
"HHS Region 5",2019-03-09,2,2019-03-23,3.60760376884769,0.55,"ili perc","quantile"
"HHS Region 5",2019-03-09,2,2019-03-23,3.66013982782356,0.6,"ili perc","quantile"
"HHS Region 5",2019-03-09,2,2019-03-23,3.69501845613381,0.65,"ili perc","quantile"
"HHS Region 5",2019-03-09,2,2019-03-23,3.72855444455432,0.7,"ili perc","quantile"
"HHS Region 5",2019-03-09,2,2019-03-23,3.78782162823636,0.75,"ili perc","quantile"
"HHS Region 5",2019-03-09,2,2019-03-23,3.88147288853582,0.8,"ili perc","quantile"
"HHS Region 5",2019-03-09,2,2019-03-23,3.96425033337892,0.85,"ili perc","quantile"
"HHS Region 5",2019-03-09,2,2019-03-23,4.050574099531,0.9,"ili perc","quantile"
"HHS Region 5",2019-03-09,2,2019-03-23,4.30379379082455,0.95,"ili perc","quantile"
"HHS Region 5",2019-03-09,2,2019-03-23,4.53695874109543,0.975,"ili perc","quantile"
"HHS Region 5",2019-03-09,2,2019-03-23,4.95025207598096,0.99,"ili perc","quantile"
"HHS Region 5",2019-03-09,3,2019-03-30,1.81486971699299,0.01,"ili perc","quantile"
"HHS Region 5",2019-03-09,3,2019-03-30,1.88935675146156,0.025,"ili perc","quantile"
"HHS Region 5",2019-03-09,3,2019-03-30,2.19933827514499,0.05,"ili perc","quantile"
"HHS Region 5",2019-03-09,3,2019-03-30,2.79113359022489,0.1,"ili perc","quantile"
"HHS Region 5",2019-03-09,3,2019-03-30,2.92016491120114,0.15,"ili perc","quantile"
"HHS Region 5",2019-03-09,3,2019-03-30,2.99047892130987,0.2,"ili perc","quantile"
"HHS Region 5",2019-03-09,3,2019-03-30,3.05350711100565,0.25,"ili perc","quantile"
"HHS Region 5",2019-03-09,3,2019-03-30,3.1755827863197,0.3,"ili perc","quantile"
"HHS Region 5",2019-03-09,3,2019-03-30,3.23873665103693,0.35,"ili perc","quantile"
"HHS Region 5",2019-03-09,3,2019-03-30,3.3277116177322,0.4,"ili perc","quantile"
"HHS Region 5",2019-03-09,3,2019-03-30,3.43178060681292,0.45,"ili perc","quantile"
"HHS Region 5",2019-03-09,3,2019-03-30,3.49107714759753,0.5,"ili perc","quantile"
"HHS Region 5",2019-03-09,3,2019-03-30,3.55213312553854,0.55,"ili perc","quantile"
"HHS Region 5",2019-03-09,3,2019-03-30,3.63663460277325,0.6,"ili perc","quantile"
"HHS Region 5",2019-03-09,3,2019-03-30,3.74768161306711,0.65,"ili perc","quantile"
"HHS Region 5",2019-03-09,3,2019-03-30,3.85641639398713,0.7,"ili perc","quantile"
"HHS Region 5",2019-03-09,3,2019-03-30,3.985492797021,0.75,"ili perc","quantile"
"HHS Region 5",2019-03-09,3,2019-03-30,4.11584307163497,0.8,"ili perc","quantile"
"HHS Region 5",2019-03-09,3,2019-03-30,4.32726800231434,0.85,"ili perc","quantile"
"HHS Region 5",2019-03-09,3,2019-03-30,4.52625624165221,0.9,"ili perc","quantile"
"HHS Region 5",2019-03-09,3,2019-03-30,4.83774032540154,0.95,"ili perc","quantile"
"HHS Region 5",2019-03-09,3,2019-03-30,4.94132622322947,0.975,"ili perc","quantile"
"HHS Region 5",2019-03-09,3,2019-03-30,5.01115345482848,0.99,"ili perc","quantile"
"HHS Region 5",2019-03-09,4,2019-04-06,1.76059086814496,0.01,"ili perc","quantile"
"HHS Region 5",2019-03-09,4,2019-04-06,1.97150709738685,0.025,"ili perc","quantile"
"HHS Region 5",2019-03-09,4,2019-04-06,2.12367075127109,0.05,"ili perc","quantile"
"HHS Region 5",2019-03-09,4,2019-04-06,2.45471466257597,0.1,"ili perc","quantile"
"HHS Region 5",2019-03-09,4,2019-04-06,2.57336785552176,0.15,"ili perc","quantile"
"HHS Region 5",2019-03-09,4,2019-04-06,2.76226009395027,0.2,"ili perc","quantile"
"HHS Region 5",2019-03-09,4,2019-04-06,2.92454199505176,0.25,"ili perc","quantile"
"HHS Region 5",2019-03-09,4,2019-04-06,3.01173817564762,0.3,"ili perc","quantile"
"HHS Region 5",2019-03-09,4,2019-04-06,3.09168407270923,0.35,"ili perc","quantile"
"HHS Region 5",2019-03-09,4,2019-04-06,3.18525584881274,0.4,"ili perc","quantile"
"HHS Region 5",2019-03-09,4,2019-04-06,3.28064208691758,0.45,"ili perc","quantile"
"HHS Region 5",2019-03-09,4,2019-04-06,3.36628438345783,0.5,"ili perc","quantile"
"HHS Region 5",2019-03-09,4,2019-04-06,3.4811747957437,0.55,"ili perc","quantile"
"HHS Region 5",2019-03-09,4,2019-04-06,3.72228333981361,0.6,"ili perc","quantile"
"HHS Region 5",2019-03-09,4,2019-04-06,3.78512938906114,0.65,"ili perc","quantile"
"HHS Region 5",2019-03-09,4,2019-04-06,3.90474837509637,0.7,"ili perc","quantile"
"HHS Region 5",2019-03-09,4,2019-04-06,4.00115869107334,0.75,"ili perc","quantile"
"HHS Region 5",2019-03-09,4,2019-04-06,4.10609883973176,0.8,"ili perc","quantile"
"HHS Region 5",2019-03-09,4,2019-04-06,4.44477810578548,0.85,"ili perc","quantile"
"HHS Region 5",2019-03-09,4,2019-04-06,4.72334049148376,0.9,"ili perc","quantile"
"HHS Region 5",2019-03-09,4,2019-04-06,4.89327455027369,0.95,"ili perc","quantile"
"HHS Region 5",2019-03-09,4,2019-04-06,4.97506158023491,0.975,"ili perc","quantile"
"HHS Region 5",2019-03-09,4,2019-04-06,5.00322826487607,0.99,"ili perc","quantile"
"HHS Region 6",2019-03-09,1,2019-03-16,5.85701913418813,0.01,"ili perc","quantile"
"HHS Region 6",2019-03-09,1,2019-03-16,6.44863853035398,0.025,"ili perc","quantile"
"HHS Region 6",2019-03-09,1,2019-03-16,6.60854548440631,0.05,"ili perc","quantile"
"HHS Region 6",2019-03-09,1,2019-03-16,7.0257864901639,0.1,"ili perc","quantile"
"HHS Region 6",2019-03-09,1,2019-03-16,7.17076524762892,0.15,"ili perc","quantile"
"HHS Region 6",2019-03-09,1,2019-03-16,7.39374761302764,0.2,"ili perc","quantile"
"HHS Region 6",2019-03-09,1,2019-03-16,7.54910281335595,0.25,"ili perc","quantile"
"HHS Region 6",2019-03-09,1,2019-03-16,7.60625524922313,0.3,"ili perc","quantile"
"HHS Region 6",2019-03-09,1,2019-03-16,7.69230993850639,0.35,"ili perc","quantile"
"HHS Region 6",2019-03-09,1,2019-03-16,7.74761143045274,0.4,"ili perc","quantile"
"HHS Region 6",2019-03-09,1,2019-03-16,7.83826570598021,0.45,"ili perc","quantile"
"HHS Region 6",2019-03-09,1,2019-03-16,7.89403681915869,0.5,"ili perc","quantile"
"HHS Region 6",2019-03-09,1,2019-03-16,7.93656501872968,0.55,"ili perc","quantile"
"HHS Region 6",2019-03-09,1,2019-03-16,7.96524886960261,0.6,"ili perc","quantile"
"HHS Region 6",2019-03-09,1,2019-03-16,8.01828806191687,0.65,"ili perc","quantile"
"HHS Region 6",2019-03-09,1,2019-03-16,8.12731846025097,0.7,"ili perc","quantile"
"HHS Region 6",2019-03-09,1,2019-03-16,8.23712648718785,0.75,"ili perc","quantile"
"HHS Region 6",2019-03-09,1,2019-03-16,8.3516766936813,0.8,"ili perc","quantile"
"HHS Region 6",2019-03-09,1,2019-03-16,8.54245296443365,0.85,"ili perc","quantile"
"HHS Region 6",2019-03-09,1,2019-03-16,8.67359905869316,0.9,"ili perc","quantile"
"HHS Region 6",2019-03-09,1,2019-03-16,9.22721811059849,0.95,"ili perc","quantile"
"HHS Region 6",2019-03-09,1,2019-03-16,9.42310757781385,0.975,"ili perc","quantile"
"HHS Region 6",2019-03-09,1,2019-03-16,9.62308086039494,0.99,"ili perc","quantile"
"HHS Region 6",2019-03-09,2,2019-03-23,4.27051837902009,0.01,"ili perc","quantile"
"HHS Region 6",2019-03-09,2,2019-03-23,4.81710261217939,0.025,"ili perc","quantile"
"HHS Region 6",2019-03-09,2,2019-03-23,5.25126341195446,0.05,"ili perc","quantile"
"HHS Region 6",2019-03-09,2,2019-03-23,5.80388873027634,0.1,"ili perc","quantile"
"HHS Region 6",2019-03-09,2,2019-03-23,6.04606713970877,0.15,"ili perc","quantile"
"HHS Region 6",2019-03-09,2,2019-03-23,6.34117008473046,0.2,"ili perc","quantile"
